,Actual,Predicted,Prob is Ham,Prob is Spam
2286,0,0,0.8746260296301522,0.12537397036984774
2287,0,0,0.9049076310810434,0.09509236891895655
2288,0,0,0.8640484634756719,0.13595153652432812
2289,0,0,0.851621289377997,0.14837871062200303
2290,1,0,0.8963091337067801,0.10369086629321987
2291,0,0,0.8545904453773385,0.1454095546226615
2292,0,0,0.861021119495768,0.138978880504232
2293,0,0,0.8846164014690997,0.11538359853090033
2294,0,0,0.9004837329209711,0.09951626707902893
2295,1,0,0.8712765179285901,0.1287234820714099
2296,0,0,0.8566193443256467,0.14338065567435337
2297,1,0,0.8650644190205253,0.1349355809794747
2298,0,0,0.8354219617522352,0.16457803824776487
2299,0,0,0.7698787869844614,0.2301212130155386
2300,1,0,0.8785825181155981,0.12141748188440195
2301,0,0,0.870583777794181,0.12941622220581908
2302,0,0,0.8913594361023034,0.10864056389769658
2303,0,0,0.9054932471838393,0.09450675281616075
2304,0,0,0.8806888747754044,0.11931112522459562
2305,0,0,0.6739448412158524,0.32605515878414765
2306,0,0,0.8693382443198884,0.13066175568011165
2307,0,0,0.8862266629283932,0.1137733370716067
2308,1,0,0.8901277803969325,0.10987221960306752
2309,1,0,0.8923406787888463,0.10765932121115376
2310,0,0,0.9044536465102887,0.0955463534897113
2311,1,0,0.9062147357772017,0.09378526422279836
2312,1,0,0.8495945548045473,0.1504054451954527
2313,1,0,0.8802421905328475,0.11975780946715249
2314,0,0,0.8753338602055187,0.12466613979448125
2315,0,0,0.8753525552487477,0.12464744475125235
2316,0,0,0.8758330923051246,0.12416690769487541
2317,0,0,0.8547458782460424,0.14525412175395763
2318,0,0,0.9008271331620618,0.09917286683793822
2319,0,0,0.8623456942588803,0.13765430574111975
2320,0,0,0.85572289293204,0.14427710706796007
2321,0,0,0.8761728970776281,0.12382710292237184
2322,0,0,0.8665935862929377,0.1334064137070623
2323,0,0,0.8754986611778972,0.12450133882210282
2324,0,0,0.8651389331359851,0.13486106686401494
2325,0,0,0.9102974190091366,0.08970258099086337
2326,0,0,0.8976822435108287,0.10231775648917132
2327,0,0,0.8775481701251596,0.12245182987484038
2328,1,0,0.8595690046063511,0.14043099539364884
2329,0,0,0.9163977108016543,0.08360228919834561
2330,0,0,0.8849109535772712,0.11508904642272878
2331,0,0,0.8423787703605202,0.1576212296394798
2332,0,0,0.8690930414447493,0.13090695855525064
2333,0,0,0.8912092650194245,0.1087907349805755
2334,0,0,0.87315633476446,0.12684366523554008
2335,0,0,0.8247830538264438,0.17521694617355626
2336,0,0,0.863212363035678,0.136787636964322
2337,0,0,0.8791767292576336,0.12082327074236647
2338,0,0,0.8629860904881647,0.13701390951183537
2339,0,0,0.7935235849666786,0.20647641503332131
2340,0,0,0.8867280762388974,0.1132719237611026
2341,0,0,0.9080957581940436,0.09190424180595641
2342,0,0,0.7986136293277852,0.2013863706722148
2343,1,0,0.8789974163851245,0.12100258361487547
2344,0,0,0.8724203929041442,0.12757960709585578
2345,0,0,0.8766452071660148,0.1233547928339852
2346,0,0,0.8584474267525707,0.14155257324742931
2347,0,0,0.8821753086564725,0.1178246913435275
2348,0,0,0.8614677200398005,0.13853227996019948
2349,0,0,0.8295520390709654,0.1704479609290346
2350,0,0,0.9071782365605764,0.09282176343942365
2351,0,0,0.8696882618815074,0.13031173811849256
2352,1,0,0.859309213598856,0.14069078640114396
2353,0,0,0.8748941770469062,0.12510582295309378
2354,1,0,0.9031172107242227,0.09688278927577736
2355,0,0,0.8801222870339992,0.11987771296600082
2356,0,0,0.906852086380794,0.09314791361920606
2357,0,0,0.8634079894788214,0.13659201052117864
2358,0,0,0.7256649439809393,0.2743350560190608
2359,0,0,0.8887494728133968,0.11125052718660323
2360,1,0,0.8766310214443394,0.12336897855566062
2361,0,0,0.8916275091248039,0.10837249087519608
2362,0,0,0.861469557412365,0.13853044258763506
2363,0,0,0.8135715672671625,0.18642843273283746
2364,1,0,0.9163639441863219,0.08363605581367801
2365,0,0,0.9133258828287822,0.08667411717121772
2366,0,0,0.9302149353075825,0.06978506469241753
2367,1,0,0.8544877010906932,0.14551229890930686
2368,0,0,0.9010134211923979,0.09898657880760214
2369,0,0,0.8940912398501184,0.10590876014988164
2370,0,0,0.8924358470963256,0.10756415290367441
2371,0,0,0.8816171781548537,0.11838282184514623
2372,0,0,0.9334135406960143,0.06658645930398564
2373,0,0,0.8167205394385545,0.1832794605614455
2374,1,0,0.876106997162608,0.12389300283739198
2375,0,0,0.8632750066246756,0.13672499337532443
2376,0,0,0.8078330951510454,0.1921669048489546
2377,0,0,0.859309213598856,0.14069078640114396
2378,1,0,0.8676159548942229,0.1323840451057771
2379,0,0,0.8712525394625495,0.12874746053745045
2380,0,0,0.8640632610013296,0.13593673899867043
2381,0,0,0.893637922218326,0.1063620777816739
2382,0,0,0.8522426010250237,0.14775739897497633
2383,0,0,0.9042921203084873,0.09570787969151277
2384,0,0,0.8507920061622668,0.14920799383773323
2385,0,0,0.8566142333294908,0.14338576667050917
2386,1,0,0.9208985722126584,0.0791014277873417
2387,0,0,0.8849226590666912,0.1150773409333088
2388,0,0,0.8842967655801305,0.11570323441986954
2389,0,0,0.8639486191753306,0.1360513808246694
2390,0,0,0.9178381033377634,0.0821618966622366
2391,0,0,0.8835152643735545,0.11648473562644547
2392,0,0,0.8795987626824271,0.1204012373175729
2393,0,0,0.8847449175279232,0.11525508247207683
2394,0,0,0.8799133636686276,0.12008663633137237
2395,0,0,0.878714619983497,0.121285380016503
2396,0,0,0.8602926784271491,0.1397073215728509
2397,0,0,0.8744720617404965,0.12552793825950345
2398,0,0,0.8952698852731434,0.10473011472685659
2399,0,0,0.8940646046267384,0.10593539537326155
2400,0,0,0.8677847250989108,0.1322152749010892
2401,0,0,0.8762867788976388,0.12371322110236112
2402,1,0,0.78937008272795,0.21062991727205008
2403,0,0,0.8932185311595181,0.10678146884048191
2404,0,0,0.8757684062884722,0.12423159371152782
2405,0,0,0.9132444949772012,0.08675550502279882
2406,0,0,0.8899941234478044,0.11000587655219564
2407,0,0,0.8801598637140482,0.11984013628595176
2408,0,0,0.8062150792805761,0.19378492071942388
2409,0,0,0.8910991933436072,0.10890080665639275
2410,0,0,0.8701166804181685,0.1298833195818315
2411,0,0,0.9317554979493747,0.06824450205062522
2412,0,0,0.9017267166607235,0.09827328333927651
2413,1,0,0.8820943407885011,0.11790565921149883
2414,0,0,0.7734772386698756,0.22652276133012442
2415,0,0,0.7841182595516234,0.21588174044837657
2416,0,0,0.8902904027219294,0.10970959727807067
2417,0,0,0.7567006938025844,0.24329930619741552
2418,0,0,0.880211367796615,0.11978863220338504
2419,0,0,0.883965614379521,0.11603438562047894
2420,1,0,0.8664893484180376,0.13351065158196235
2421,0,0,0.873264889438865,0.12673511056113496
2422,0,0,0.8819974488267079,0.118002551173292
2423,0,0,0.8716193606334799,0.12838063936652014
2424,0,0,0.8998908858708649,0.10010911412913512
2425,0,0,0.9070322634906163,0.09296773650938375
2426,0,0,0.8808563079362206,0.11914369206377944
2427,1,0,0.8347403271037724,0.16525967289622756
2428,0,0,0.7955495892761938,0.2044504107238062
2429,0,0,0.846588753563839,0.15341124643616105
2430,1,0,0.8901587512238033,0.10984124877619673
2431,0,0,0.8850198383831558,0.11498016161684421
2432,0,0,0.8956190264685182,0.1043809735314818
2433,0,0,0.9103891556171468,0.08961084438285312
2434,0,1,0.4643863122934716,0.5356136877065284
2435,0,0,0.9088977862691056,0.09110221373089442
2436,0,0,0.8639785967326995,0.13602140326730047
2437,0,0,0.894968246363411,0.10503175363658897
2438,1,0,0.9204146013141606,0.07958539868583937
2439,0,0,0.9210020088951558,0.07899799110484418
2440,0,0,0.8601278039070379,0.13987219609296214
2441,0,0,0.8065117405506788,0.19348825944932127
2442,0,0,0.8766654744044321,0.12333452559556793
2443,0,0,0.8780509966741337,0.12194900332586636
2444,0,0,0.867386628393849,0.13261337160615105
2445,0,0,0.8673614641957479,0.13263853580425206
2446,0,0,0.8869121526366587,0.11308784736334128
2447,0,0,0.806642008250164,0.19335799174983606
2448,0,0,0.8962077250729559,0.10379227492704407
2449,0,0,0.869771181084969,0.13022881891503102
2450,0,0,0.8708160271067649,0.1291839728932352
2451,0,0,0.8834140556043865,0.11658594439561355
2452,0,0,0.9122266247460021,0.08777337525399784
2453,0,0,0.8912802865038356,0.10871971349616434
2454,0,0,0.8586231763901443,0.1413768236098557
2455,0,0,0.8625922081867089,0.13740779181329113
2456,0,0,0.8803257796697928,0.11967422033020726
2457,0,0,0.7994881047304276,0.20051189526957233
2458,0,0,0.8611582217437861,0.13884177825621394
2459,0,0,0.8501777875653505,0.14982221243464955
2460,0,0,0.8634937563313412,0.13650624366865882
2461,0,0,0.8773272554064571,0.12267274459354295
2462,0,0,0.757491697849229,0.24250830215077107
2463,0,0,0.8924090870772394,0.10759091292276056
2464,0,0,0.750789265580783,0.249210734419217
2465,0,0,0.8609592795472459,0.13904072045275406
2466,0,0,0.8280318520873259,0.17196814791267415
2467,0,0,0.8777935316421195,0.1222064683578805
2468,0,0,0.8752551606352569,0.12474483936474316
2469,0,0,0.7068450172518074,0.2931549827481926
2470,0,0,0.8867709787443786,0.11322902125562136
2471,0,0,0.8923836033266364,0.1076163966733636
2472,0,0,0.8735562842695094,0.12644371573049065
2473,1,0,0.8917328865367785,0.10826711346322145
2474,0,0,0.8728820400642668,0.12711795993573316
2475,0,0,0.8612520515252168,0.1387479484747832
2476,0,0,0.8770905165350734,0.12290948346492656
2477,0,0,0.8802600623209659,0.11973993767903415
2478,0,0,0.8025723861942634,0.19742761380573662
2479,0,0,0.889347584550336,0.11065241544966396
2480,1,0,0.8598575231780877,0.14014247682191228
2481,1,0,0.876932324341381,0.12306767565861901
2482,0,0,0.8742089939530119,0.12579100604698815
2483,0,0,0.8586704604500662,0.1413295395499338
2484,0,0,0.8615172987537542,0.13848270124624582
2485,0,0,0.8716003367049736,0.12839966329502644
2486,0,0,0.8776631840638635,0.12233681593613653
2487,0,0,0.886517315843541,0.11348268415645905
2488,0,0,0.9048193052635902,0.0951806947364098
2489,0,0,0.7936086761650047,0.20639132383499523
2490,0,0,0.895051850317453,0.10494814968254695
2491,0,0,0.8830621044662363,0.11693789553376364
2492,0,0,0.8198542471258288,0.18014575287417123
2493,0,0,0.8617230184311824,0.1382769815688176
2494,0,0,0.8849025613793563,0.11509743862064367
2495,0,0,0.8629719315885214,0.13702806841147863
2496,1,0,0.8904182902301994,0.10958170976980067
2497,0,0,0.8788574766208147,0.12114252337918532
2498,0,0,0.8792664192446971,0.1207335807553029
2499,0,0,0.9018605663129766,0.09813943368702338
2500,0,0,0.8850202140781599,0.11497978592184009
2501,0,0,0.8993234941347641,0.10067650586523592
2502,0,0,0.8642188015762042,0.13578119842379582
2503,0,0,0.7864603310697731,0.21353966893022688
2504,0,0,0.8482745012338097,0.15172549876619032
2505,0,0,0.8965652820338817,0.10343471796611822
2506,0,0,0.8815761360516511,0.11842386394834889
2507,0,0,0.8817953620093156,0.11820463799068438
2508,0,0,0.884353625491123,0.115646374508877
2509,0,0,0.8037942745385429,0.19620572546145712
2510,0,0,0.858876603097123,0.141123396902877
2511,0,0,0.850055311157125,0.149944688842875
2512,0,0,0.8311545515843561,0.1688454484156439
2513,0,0,0.8021597405850982,0.19784025941490174
2514,1,0,0.855956858729599,0.144043141270401
2515,0,0,0.889798071943788,0.11020192805621201
2516,0,0,0.8092277689288333,0.19077223107116673
2517,0,0,0.8747126821711597,0.12528731782884034
2518,0,0,0.8878848688733458,0.11211513112665421
2519,0,0,0.8958648739545461,0.10413512604545397
2520,0,0,0.810217849769908,0.1897821502300921
2521,0,0,0.8815919514861696,0.11840804851383034
2522,0,0,0.8948775119688189,0.1051224880311811
2523,0,0,0.8001425198645811,0.19985748013541899
2524,0,0,0.8634937563313412,0.13650624366865882
2525,1,0,0.8781857448415383,0.12181425515846163
2526,0,0,0.86482840399774,0.13517159600226006
2527,0,0,0.8650644190205253,0.1349355809794747
2528,0,0,0.8917827580933555,0.10821724190664445
2529,0,0,0.8903849548003615,0.10961504519963854
2530,0,0,0.8889025972450574,0.11109740275494265
2531,0,0,0.8682255567943524,0.13177444320564755
2532,0,0,0.8795413661926188,0.12045863380738125
2533,0,0,0.8805863849838341,0.11941361501616585
2534,0,0,0.8612771098288331,0.13872289017116693
2535,0,0,0.9041432098576764,0.0958567901423236
2536,0,0,0.8463421011778358,0.15365789882216416
2537,0,0,0.7634268638316254,0.23657313616837464
2538,0,0,0.8740202631147104,0.12597973688528963
2539,0,0,0.9236553827280957,0.07634461727190431
2540,0,0,0.8631844517477307,0.13681554825226924
2541,0,0,0.9175938321859762,0.08240616781402378
2542,0,0,0.9051084780500858,0.0948915219499142
2543,0,0,0.8946678775823612,0.10533212241763876
2544,0,0,0.867894966774484,0.13210503322551606
2545,0,0,0.8152232717530791,0.1847767282469209
2546,0,0,0.9203626703072683,0.0796373296927318
2547,0,0,0.8525858957140763,0.14741410428592375
2548,1,0,0.882505114614806,0.11749488538519398
2549,0,0,0.8336511833735512,0.1663488166264489
2550,0,0,0.8461943978530421,0.15380560214695796
2551,0,0,0.878054097600051,0.12194590239994896
2552,0,0,0.7969969332629292,0.2030030667370708
2553,0,0,0.8883860385616116,0.11161396143838845
2554,0,0,0.8866623933531168,0.1133376066468832
2555,0,0,0.8831188836059936,0.11688111639400639
2556,1,0,0.8844946055573194,0.1155053944426806
2557,0,0,0.8619305097232519,0.1380694902767481
2558,1,0,0.8526007166730019,0.1473992833269982
2559,0,0,0.7478258312577679,0.25217416874223203
2560,0,0,0.863819261114116,0.13618073888588406
2561,0,0,0.8848335469562669,0.11516645304373313
2562,0,0,0.8791387288663678,0.12086127113363218
2563,0,0,0.8769911759313376,0.12300882406866243
2564,0,0,0.7494343609476488,0.2505656390523512
2565,0,0,0.8799518613121615,0.12004813868783851
2566,0,0,0.8937679455462106,0.10623205445378937
2567,0,0,0.8724747027382302,0.12752529726176973
2568,0,0,0.9008840048391643,0.09911599516083572
2569,0,0,0.7528235510393088,0.24717644896069121
2570,0,0,0.8917831840660727,0.10821681593392726
2571,0,0,0.8896155524494274,0.11038444755057261
2572,0,0,0.8636606323151161,0.13633936768488386
2573,0,0,0.7684548113088312,0.23154518869116886
2574,1,0,0.8624328875884529,0.13756711241154707
2575,1,0,0.826378970273248,0.17362102972675195
2576,0,0,0.8894746201696144,0.11052537983038556
2577,0,0,0.8974292684222375,0.10257073157776254
2578,0,0,0.8765661009347243,0.12343389906527572
2579,0,0,0.8871913625843755,0.11280863741562457
2580,0,0,0.8833231009428071,0.11667689905719289
2581,1,0,0.8620881131248259,0.13791188687517408
2582,0,0,0.8615035766053849,0.13849642339461507
2583,1,0,0.9170076214257666,0.08299237857423336
2584,0,0,0.9054744683796202,0.09452553162037976
2585,0,0,0.863629140818488,0.13637085918151198
2586,0,0,0.8684869757794216,0.13151302422057842
2587,0,0,0.8867677511425859,0.11323224885741415
2588,0,0,0.8737550018928528,0.12624499810714718
2589,0,0,0.8755886593035593,0.12441134069644066
2590,1,0,0.8874784333629787,0.11252156663702124
2591,0,0,0.7204845760011733,0.27951542399882673
2592,0,0,0.8826337828874009,0.11736621711259908
2593,0,0,0.8854371942731947,0.11456280572680534
2594,0,0,0.8911871678850467,0.10881283211495332
2595,0,0,0.7634347412846931,0.23656525871530687
2596,1,0,0.7805942760684764,0.21940572393152355
2597,0,0,0.8635480890913898,0.13645191090861017
2598,0,0,0.8653591235332342,0.13464087646676584
2599,0,0,0.8539021091787107,0.14609789082128932
2600,0,0,0.7858720010099822,0.21412799899001778
2601,0,0,0.8827317903231977,0.11726820967680224
2602,0,0,0.8669648469954963,0.13303515300450375
2603,0,0,0.8832373679959761,0.11676263200402397
2604,0,0,0.8421817483452635,0.1578182516547365
2605,0,0,0.8892320220118385,0.11076797798816151
2606,0,0,0.8609434979610745,0.13905650203892553
2607,0,0,0.886750553871324,0.11324944612867605
2608,0,0,0.8812420546230407,0.11875794537695923
2609,0,0,0.826378970273248,0.17362102972675195
2610,0,0,0.8074199164368462,0.19258008356315384
2611,0,0,0.8862643782891335,0.11373562171086651
2612,1,0,0.7989070329104621,0.20109296708953797
2613,0,0,0.8713972200112413,0.12860277998875871
2614,0,0,0.8853742501881646,0.11462574981183533
2615,0,0,0.8607777237209868,0.13922227627901318
2616,0,0,0.8422438748039729,0.15775612519602716
2617,0,0,0.861860760249034,0.138139239750966
2618,0,0,0.890182107219123,0.10981789278087696
2619,0,0,0.8798586866502316,0.12014131334976842
2620,1,0,0.877165251229655,0.12283474877034496
2621,0,0,0.7922377815996197,0.20776221840038034
2622,0,0,0.845142737456329,0.15485726254367105
2623,0,0,0.8565058168282396,0.14349418317176038
2624,0,0,0.8881454326613463,0.11185456733865368
2625,0,0,0.8727230301955722,0.12727696980442785
2626,1,0,0.8832024673063936,0.11679753269360636
2627,0,0,0.8949445516742657,0.10505544832573434
2628,0,0,0.8078325634692708,0.19216743653072918
2629,0,0,0.8482791010391075,0.15172089896089241
2630,0,0,0.7483406369709185,0.2516593630290815
2631,0,0,0.8565443731152094,0.1434556268847906
2632,1,0,0.8538999650046664,0.14610003499533358
2633,0,0,0.8796722108123234,0.12032778918767661
2634,0,0,0.9064028293498406,0.09359717065015939
2635,0,0,0.9141483913480898,0.0858516086519102
2636,0,0,0.8783255980850987,0.12167440191490128
2637,0,0,0.861860760249034,0.138139239750966
2638,0,0,0.8855395989245082,0.11446040107549182
2639,0,0,0.9090133774002743,0.09098662259972572
2640,0,0,0.8766353614518212,0.12336463854817886
2641,0,0,0.8750925502512132,0.1249074497487867
2642,1,0,0.867894966774484,0.13210503322551606
2643,0,0,0.8744789514858144,0.12552104851418558
2644,0,0,0.8373207071055382,0.16267929289446184
2645,0,0,0.9048963526175501,0.09510364738244988
2646,0,0,0.8483108973584292,0.15168910264157082
2647,0,0,0.8905835509244184,0.10941644907558151
2648,0,0,0.8675396977068139,0.13246030229318606
2649,0,0,0.8982043147816196,0.10179568521838041
2650,0,0,0.8119800301157394,0.18801996988426062
2651,0,0,0.8807232735501433,0.1192767264498566
2652,0,0,0.8433432927110431,0.15665670728895684
2653,0,0,0.8951740871303108,0.10482591286968927
2654,0,0,0.8825436854144455,0.11745631458555446
2655,0,0,0.8829527326567275,0.11704726734327255
2656,0,0,0.830607703922217,0.16939229607778294
2657,0,0,0.8891249189665344,0.11087508103346552
2658,0,0,0.8809627573110838,0.11903724268891627
2659,0,0,0.8741941635119133,0.12580583648808671
2660,0,0,0.8884338377951211,0.1115661622048789
2661,0,0,0.9008275049856648,0.09917249501433521
2662,0,0,0.8783991753741331,0.12160082462586691
2663,1,0,0.8669112368938504,0.1330887631061496
2664,1,0,0.8968695486354988,0.1031304513645012
2665,0,0,0.7639621757097138,0.23603782429028616
2666,0,0,0.8936402420368071,0.10635975796319283
2667,0,0,0.8725966399201406,0.12740336007985945
2668,0,0,0.8616575885609579,0.13834241143904216
2669,1,0,0.8096824811747576,0.19031751882524237
2670,1,0,0.8861646586604158,0.11383534133958413
2671,0,0,0.8871621372043103,0.11283786279568972
2672,0,0,0.8838104090054437,0.11618959099455622
2673,0,0,0.9311911551569441,0.068808844843056
2674,0,0,0.8849835968346842,0.11501640316531579
2675,0,0,0.8850198383831558,0.11498016161684421
2676,0,0,0.7275382905203678,0.27246170947963216
2677,0,0,0.8803591322502424,0.11964086774975752
2678,0,0,0.9049848793627142,0.09501512063728575
2679,0,0,0.8663002953660957,0.1336997046339043
2680,1,0,0.8813785588293217,0.11862144117067827
2681,0,0,0.8855105175607226,0.11448948243927741
2682,0,0,0.8778854793743285,0.12211452062567156
2683,0,0,0.8666956694810104,0.13330433051898954
2684,0,0,0.8752382468733575,0.1247617531266425
2685,0,0,0.8057840478515492,0.19421595214845072
2686,1,0,0.8057911221027354,0.1942088778972646
2687,0,0,0.889721026180565,0.11027897381943501
2688,0,0,0.8751851249422306,0.12481487505776948
2689,0,0,0.9192263272197724,0.08077367278022765
2690,0,0,0.8682169429537991,0.13178305704620086
2691,1,0,0.86881934077393,0.13118065922606997
2692,0,0,0.8701826978900392,0.1298173021099608
2693,1,0,0.8873893581873178,0.11261064181268218
2694,0,0,0.8671286703049663,0.13287132969503365
2695,0,0,0.765983021700914,0.23401697829908596
2696,0,0,0.8869590306167634,0.1130409693832366
2697,0,0,0.8240073654505373,0.17599263454946262
2698,0,0,0.8976135329138282,0.10238646708617177
2699,1,0,0.8684802737219468,0.13151972627805314
2700,0,0,0.8806797323432499,0.11932026765675009
2701,0,0,0.8712576236220919,0.12874237637790803
2702,0,0,0.7876729401712246,0.21232705982877548
2703,0,0,0.8856766778563807,0.11432332214361925
2704,0,0,0.8676452148389227,0.13235478516107735
2705,1,0,0.8637570105754921,0.13624298942450788
2706,0,0,0.8663023515629958,0.13369764843700413
2707,0,0,0.8561188638653263,0.14388113613467363
2708,1,0,0.8579574745998554,0.14204252540014461
2709,0,0,0.876849273085526,0.123150726914474
2710,0,0,0.8599599706420085,0.14004002935799156
2711,1,0,0.890372204899754,0.10962779510024603
2712,0,0,0.9183920393650338,0.08160796063496624
2713,0,0,0.9301398063612778,0.06986019363872215
2714,0,0,0.7980931700500237,0.2019068299499763
2715,0,0,0.9214618409752438,0.0785381590247562
2716,0,0,0.8673828802148845,0.13261711978511548
2717,0,0,0.8673174295607713,0.13268257043922868
2718,0,0,0.9254623100380545,0.0745376899619455
2719,1,0,0.8130633229084292,0.1869366770915708
2720,0,0,0.9119903274444555,0.08800967255554447
2721,0,0,0.8807090623439118,0.11929093765608824
2722,0,0,0.8634795772979366,0.1365204227020634
2723,0,0,0.8730556449128128,0.12694435508718713
2724,0,0,0.9216725608215875,0.07832743917841248
2725,0,0,0.85403571339187,0.14596428660813
2726,0,0,0.8669577162433837,0.13304228375661628
2727,0,0,0.8661298934164677,0.13387010658353227
2728,0,0,0.8871308797799112,0.1128691202200888
2729,1,0,0.8575927332051442,0.14240726679485585
2730,1,0,0.8882018475384409,0.11179815246155911
2731,0,0,0.8724042859071354,0.1275957140928646
2732,0,0,0.8476692338852629,0.1523307661147371
2733,0,0,0.8725932798024671,0.1274067201975328
2734,0,0,0.7757863782260375,0.2242136217739626
2735,0,0,0.8019912947050226,0.19800870529497736
2736,0,0,0.8826892567227126,0.1173107432772874
2737,0,0,0.8996892986336665,0.10031070136633342
2738,0,0,0.9032091732954417,0.09679082670455824
2739,0,0,0.8092277689288333,0.19077223107116673
2740,0,0,0.8711792855996356,0.1288207144003644
2741,0,0,0.8426080823771304,0.1573919176228696
2742,1,0,0.8801170086245836,0.11988299137541635
2743,0,0,0.8796086838452176,0.12039131615478234
2744,0,0,0.87474009540842,0.12525990459158
2745,0,0,0.8553725748302698,0.14462742516973012
2746,0,0,0.869762417876814,0.13023758212318604
2747,0,0,0.8958008210141982,0.10419917898580178
2748,0,0,0.8819854852418595,0.11801451475814054
2749,0,0,0.7760944892636107,0.22390551073638928
2750,0,0,0.876849273085526,0.123150726914474
2751,0,0,0.8756538394063689,0.12434616059363107
2752,0,0,0.8942699733913436,0.10573002660865641
2753,0,0,0.8706610258222442,0.12933897417775572
2754,0,0,0.8924657559182313,0.10753424408176869
2755,0,0,0.874308375080977,0.12569162491902297
2756,0,0,0.8550083296781189,0.1449916703218811
2757,0,0,0.8760395829435585,0.12396041705644151
2758,0,0,0.8754483057669391,0.12455169423306095
2759,0,0,0.8646446255617053,0.13535537443829468
2760,0,0,0.8796537125617461,0.12034628743825387
2761,0,0,0.8998618313863629,0.10013816861363717
2762,0,0,0.859309213598856,0.14069078640114396
2763,0,0,0.9014949360157022,0.09850506398429786
2764,0,0,0.8838442597593108,0.11615574024068925
2765,0,0,0.8791722040595991,0.12082779594040088
2766,0,0,0.8764314798574593,0.12356852014254076
2767,1,0,0.8717537647714623,0.1282462352285377
2768,0,0,0.8756161778487779,0.12438382215122218
2769,0,0,0.8844993763686357,0.11550062363136422
2770,1,0,0.900997844907699,0.09900215509230106
2771,0,0,0.8864057890789516,0.11359421092104843
2772,0,0,0.8883326685639051,0.11166733143609484
2773,0,0,0.8817506218669044,0.11824937813309554
2774,1,0,0.7814046808073244,0.21859531919267558
2775,0,0,0.7730757896639637,0.22692421033603621
2776,0,0,0.859309213598856,0.14069078640114396
2777,0,0,0.8709078714529395,0.1290921285470605
2778,0,0,0.8830140958687711,0.11698590413122885
2779,1,0,0.9140183900391763,0.08598160996082377
2780,0,0,0.7684344714336764,0.23156552856632368
2781,0,0,0.9085286246316157,0.0914713753683843
2782,0,0,0.8997382664566236,0.10026173354337639
2783,0,0,0.9003618708234014,0.09963812917659869
2784,0,0,0.8103014998647402,0.1896985001352598
2785,0,0,0.8754089998956384,0.12459100010436167
